3996.41167	0.01274
3994.4829	0.01254
3992.55413	0.01237
3990.62536	0.01219
3988.69659	0.0122
3986.76782	0.01241
3984.83905	0.01251
3982.91028	0.01244
3980.98151	0.01254
3979.05274	0.01289
3977.12397	0.01293
3975.1952	0.01251
3973.26643	0.01229
3971.33766	0.01245
3969.40889	0.01272
3967.48012	0.01281
3965.55135	0.01283
3963.62258	0.01279
3961.69381	0.01268
3959.76504	0.01267
3957.83627	0.01269
3955.9075	0.01242
3953.97873	0.01204
3952.04996	0.01184
3950.12119	0.01164
3948.19242	0.01147
3946.26365	0.01148
3944.33488	0.01161
3942.40611	0.01151
3940.47734	0.01107
3938.54857	0.01084
3936.6198	0.01107
3934.69103	0.01132
3932.76226	0.0111
3930.83349	0.01054
3928.90472	0.01026
3926.97595	0.01044
3925.04718	0.01062
3923.11841	0.01068
3921.18964	0.01089
3919.26087	0.01105
3917.3321	0.0108
3915.40333	0.01021
3913.47456	0.00985
3911.54579	0.00991
3909.61702	0.01023
3907.68825	0.01037
3905.75948	0.01023
3903.83071	0.01042
3901.90194	0.01077
3899.97317	0.01049
3898.0444	0.01003
3896.11563	0.01006
3894.18686	0.01022
3892.25809	0.01019
3890.32932	0.01025
3888.40055	0.01069
3886.47178	0.01112
3884.54301	0.01091
3882.61424	0.01028
3880.68547	0.00965
3878.7567	0.00964
3876.82792	0.01011
3874.89915	0.01019
3872.97038	0.00964
3871.04161	0.0092
3869.11284	0.00949
3867.18407	0.0103
3865.2553	0.0106
3863.32653	0.01021
3861.39776	0.01013
3859.46899	0.01073
3857.54022	0.01178
3855.61145	0.01242
3853.68268	0.01148
3851.75391	0.01008
3849.82514	0.00988
3847.89637	0.01027
3845.9676	0.01033
3844.03883	0.01009
3842.11006	0.00971
3840.18129	0.00879
3838.25252	0.00751
3836.32375	0.00707
3834.39498	0.00747
3832.46621	0.00789
3830.53744	0.00817
3828.60867	0.00854
3826.6799	0.0088
3824.75113	0.00876
3822.82236	0.00841
3820.89359	0.00769
3818.96482	0.0072
3817.03605	0.00721
3815.10728	0.00706
3813.17851	0.00674
3811.24974	0.00675
3809.32097	0.00707
3807.3922	0.00754
3805.46343	0.00799
3803.53466	0.00776
3801.60589	0.00643
3799.67712	0.0054
3797.74835	0.00548
3795.81958	0.00607
3793.89081	0.00649
3791.96204	0.00643
3790.03327	0.00594
3788.1045	0.00543
3786.17573	0.00538
3784.24696	0.0057
3782.31819	0.00581
3780.38942	0.00522
3778.46065	0.00461
3776.53188	0.00482
3774.60311	0.00552
3772.67434	0.00609
3770.74557	0.00628
3768.8168	0.00619
3766.88803	0.00609
3764.95926	0.00617
3763.03049	0.00657
3761.10172	0.0068
3759.17295	0.00657
3757.24418	0.00637
3755.31541	0.0066
3753.38664	0.00687
3751.45787	0.00734
3749.5291	0.00873
3747.60033	0.01035
3745.67156	0.01136
3743.74279	0.01057
3741.81402	0.00831
3739.88525	0.00837
3737.95648	0.00886
3736.02771	0.00662
3734.09894	0.00539
3732.17017	0.00445
3730.2414	0.00295
3728.31263	0.00181
3726.38386	3.45264E-4
3724.45509	0.00119
3722.52632	0.00152
3720.59755	0.00386
3718.66878	0.00555
3716.74001	0.00891
3714.81124	0.01197
3712.88247	0.00777
3710.9537	0.00529
3709.02493	0.0022
3707.09616	0.00223
3705.16739	0.00253
3703.23861	0.00334
3701.30984	0.00507
3699.38107	0.00629
3697.4523	0.00736
3695.52353	0.00883
3693.59476	0.00778
3691.66599	0.00998
3689.73722	0.01218
3687.80845	0.01463
3685.87968	0.01467
3683.95091	0.01535
3682.02214	0.01541
3680.09337	0.01579
3678.1646	0.0163
3676.23583	0.01809
3674.30706	0.01947
3672.37829	0.02013
3670.44952	0.02105
3668.52075	0.02308
3666.59198	0.02549
3664.66321	0.02758
3662.73444	0.02892
3660.80567	0.03029
3658.8769	0.03193
3656.94813	0.03396
3655.01936	0.03633
3653.09059	0.03851
3651.16182	0.04052
3649.23305	0.04306
3647.30428	0.04598
3645.37551	0.04783
3643.44674	0.04955
3641.51797	0.05199
3639.5892	0.05432
3637.66043	0.05635
3635.73166	0.0588
3633.80289	0.06025
3631.87412	0.06262
3629.94535	0.06629
3628.01658	0.06916
3626.08781	0.07015
3624.15904	0.07393
3622.23027	0.07721
3620.3015	0.07913
3618.37273	0.08417
3616.44396	0.08873
3614.51519	0.09394
3612.58642	0.09891
3610.65765	0.09933
3608.72888	0.10092
3606.80011	0.10475
3604.87134	0.10699
3602.94257	0.10962
3601.0138	0.11375
3599.08503	0.1185
3597.15626	0.12038
3595.22749	0.12396
3593.29872	0.12608
3591.36995	0.13084
3589.44118	0.1339
3587.51241	0.13971
3585.58364	0.14551
3583.65487	0.14943
3581.7261	0.15261
3579.79733	0.15657
3577.86856	0.16099
3575.93979	0.16543
3574.01102	0.17
3572.08225	0.17437
3570.15348	0.17839
3568.22471	0.18302
3566.29594	0.18861
3564.36717	0.19449
3562.4384	0.20006
3560.50963	0.20537
3558.58086	0.21036
3556.65209	0.21536
3554.72332	0.22104
3552.79455	0.22755
3550.86578	0.23401
3548.93701	0.24017
3547.00824	0.2469
3545.07947	0.25397
3543.1507	0.26021
3541.22193	0.2653
3539.29316	0.26995
3537.36439	0.27455
3535.43562	0.2787
3533.50685	0.28243
3531.57807	0.28656
3529.6493	0.29156
3527.72053	0.29718
3525.79176	0.30295
3523.86299	0.3084
3521.93422	0.31311
3520.00545	0.31761
3518.07668	0.32277
3516.14791	0.32889
3514.21914	0.3352
3512.29037	0.34117
3510.3616	0.34711
3508.43283	0.35341
3506.50406	0.36035
3504.57529	0.36815
3502.64652	0.3758
3500.71775	0.38217
3498.78898	0.38807
3496.86021	0.39469
3494.93144	0.40159
3493.00267	0.40777
3491.0739	0.41333
3489.14513	0.41905
3487.21636	0.42481
3485.28759	0.43009
3483.35882	0.43516
3481.43005	0.44044
3479.50128	0.44543
3477.57251	0.45012
3475.64374	0.45533
3473.71497	0.46097
3471.7862	0.46631
3469.85743	0.47124
3467.92866	0.47627
3465.99989	0.4815
3464.07112	0.48704
3462.14235	0.49307
3460.21358	0.49907
3458.28481	0.50447
3456.35604	0.50974
3454.42727	0.51551
3452.4985	0.5217
3450.56973	0.52807
3448.64096	0.53462
3446.71219	0.54116
3444.78342	0.54736
3442.85465	0.55357
3440.92588	0.56003
3438.99711	0.56618
3437.06834	0.57197
3435.13957	0.57765
3433.2108	0.58358
3431.28203	0.58944
3429.35326	0.59467
3427.42449	0.59979
3425.49572	0.60543
3423.56695	0.61136
3421.63818	0.61735
3419.70941	0.62323
3417.78064	0.62883
3415.85187	0.63449
3413.9231	0.64031
3411.99433	0.64578
3410.06556	0.65089
3408.13679	0.65603
3406.20802	0.66134
3404.27925	0.66672
3402.35048	0.67176
3400.42171	0.67615
3398.49294	0.68047
3396.56417	0.68461
3394.6354	0.68867
3392.70663	0.69297
3390.77786	0.69725
3388.84909	0.70102
3386.92032	0.70458
3384.99155	0.70814
3383.06278	0.71167
3381.13401	0.71503
3379.20524	0.71819
3377.27647	0.72129
3375.3477	0.72436
3373.41893	0.72723
3371.49016	0.7299
3369.56139	0.73267
3367.63262	0.73541
3365.70385	0.73794
3363.77508	0.74011
3361.84631	0.74205
3359.91753	0.7439
3357.98876	0.74576
3356.05999	0.74752
3354.13122	0.74921
3352.20245	0.75104
3350.27368	0.75283
3348.34491	0.75399
3346.41614	0.75477
3344.48737	0.75557
3342.5586	0.75629
3340.62983	0.75668
3338.70106	0.75701
3336.77229	0.75748
3334.84352	0.75771
3332.91475	0.7572
3330.98598	0.75615
3329.05721	0.75545
3327.12844	0.75549
3325.19967	0.75569
3323.2709	0.75532
3321.34213	0.75445
3319.41336	0.75353
3317.48459	0.75263
3315.55582	0.75166
3313.62705	0.75115
3311.69828	0.75141
3309.76951	0.75185
3307.84074	0.75174
3305.91197	0.75068
3303.9832	0.74909
3302.05443	0.74755
3300.12566	0.74637
3298.19689	0.7453
3296.26812	0.74445
3294.33935	0.74411
3292.41058	0.74343
3290.48181	0.74174
3288.55304	0.73962
3286.62427	0.73786
3284.6955	0.73623
3282.76673	0.73432
3280.83796	0.73231
3278.90919	0.73064
3276.98042	0.72946
3275.05165	0.72813
3273.12288	0.72606
3271.19411	0.72346
3269.26534	0.72082
3267.33657	0.71863
3265.4078	0.71687
3263.47903	0.71502
3261.55026	0.71288
3259.62149	0.71076
3257.69272	0.7085
3255.76395	0.70552
3253.83518	0.70192
3251.90641	0.69834
3249.97764	0.69501
3248.04887	0.69143
3246.1201	0.68724
3244.19133	0.68249
3242.26256	0.67748
3240.33379	0.67251
3238.40502	0.66783
3236.47625	0.66342
3234.54748	0.65919
3232.61871	0.65523
3230.68994	0.65111
3228.76117	0.64638
3226.8324	0.64117
3224.90363	0.63608
3222.97486	0.63122
3221.04609	0.62653
3219.11732	0.62204
3217.18855	0.61777
3215.25978	0.61362
3213.33101	0.60911
3211.40224	0.60421
3209.47347	0.59944
3207.5447	0.59483
3205.61593	0.59017
3203.68716	0.58535
3201.75839	0.58043
3199.82962	0.57559
3197.90085	0.57084
3195.97208	0.56606
3194.04331	0.56116
3192.11454	0.55622
3190.18577	0.55084
3188.257	0.54492
3186.32822	0.53887
3184.39945	0.533
3182.47068	0.52696
3180.54191	0.52069
3178.61314	0.51443
3176.68437	0.50834
3174.7556	0.50244
3172.82683	0.49654
3170.89806	0.49042
3168.96929	0.48426
3167.04052	0.47824
3165.11175	0.47238
3163.18298	0.46658
3161.25421	0.46066
3159.32544	0.45464
3157.39667	0.44878
3155.4679	0.44319
3153.53913	0.43753
3151.61036	0.43165
3149.68159	0.42564
3147.75282	0.41957
3145.82405	0.414
3143.89528	0.40898
3141.96651	0.40412
3140.03774	0.39915
3138.10897	0.39384
3136.1802	0.38823
3134.25143	0.38298
3132.32266	0.37835
3130.39389	0.37391
3128.46512	0.36935
3126.53635	0.36481
3124.60758	0.36037
3122.67881	0.35596
3120.75004	0.35171
3118.82127	0.34789
3116.8925	0.34417
3114.96373	0.33992
3113.03496	0.33512
3111.10619	0.33046
3109.17742	0.32634
3107.24865	0.32245
3105.31988	0.31863
3103.39111	0.31498
3101.46234	0.3114
3099.53357	0.3077
3097.6048	0.304
3095.67603	0.30059
3093.74726	0.29757
3091.81849	0.29475
3089.88972	0.29199
3087.96095	0.28939
3086.03218	0.28684
3084.10341	0.2842
3082.17464	0.28161
3080.24587	0.27913
3078.3171	0.27639
3076.38833	0.27339
3074.45956	0.27059
3072.53079	0.26833
3070.60202	0.26648
3068.67325	0.26474
3066.74448	0.26282
3064.81571	0.26054
3062.88694	0.25799
3060.95817	0.25556
3059.0294	0.25387
3057.10063	0.25291
3055.17186	0.25189
3053.24309	0.2503
3051.31432	0.24813
3049.38555	0.24578
3047.45678	0.24392
3045.52801	0.24274
3043.59924	0.24149
3041.67047	0.2398
3039.7417	0.23785
3037.81293	0.23585
3035.88416	0.23419
3033.95539	0.23296
3032.02662	0.23156
3030.09785	0.22968
3028.16908	0.22756
3026.24031	0.22559
3024.31154	0.22378
3022.38277	0.22221
3020.454	0.22101
3018.52523	0.21998
3016.59646	0.2191
3014.66768	0.21851
3012.73891	0.21805
3010.81014	0.21756
3008.88137	0.2171
3006.9526	0.21694
3005.02383	0.2176
3003.09506	0.21915
3001.16629	0.22124
2999.23752	0.22387
2997.30875	0.22738
2995.37998	0.23156
2993.45121	0.23591
2991.52244	0.24047
2989.59367	0.24602
2987.6649	0.25247
2985.73613	0.25924
2983.80736	0.26607
2981.87859	0.27275
2979.94982	0.27902
2978.02105	0.28449
2976.09228	0.28879
2974.16351	0.29121
2972.23474	0.29133
2970.30597	0.28918
