4000.18193	0.02171
3999.21756	0.02179
3998.2532	0.02184
3997.28884	0.02185
3996.32447	0.02184
3995.36011	0.02177
3994.39574	0.02173
3993.43138	0.02183
3992.46702	0.02197
3991.50265	0.02195
3990.53829	0.02182
3989.57392	0.02183
3988.60956	0.02207
3987.6452	0.02233
3986.68083	0.02248
3985.71647	0.02256
3984.7521	0.02259
3983.78774	0.02254
3982.82338	0.02239
3981.85901	0.02225
3980.89465	0.02229
3979.93028	0.02244
3978.96592	0.02258
3978.00156	0.0227
3977.03719	0.02266
3976.07283	0.02242
3975.10846	0.02228
3974.1441	0.02234
3973.17974	0.02237
3972.21537	0.02235
3971.25101	0.02251
3970.28664	0.02271
3969.32228	0.02265
3968.35792	0.02259
3967.39355	0.02279
3966.42919	0.02301
3965.46482	0.02307
3964.50046	0.02309
3963.5361	0.02314
3962.57173	0.02291
3961.60737	0.0225
3960.643	0.0225
3959.67864	0.02282
3958.71428	0.02302
3957.74991	0.02304
3956.78555	0.02304
3955.82118	0.0232
3954.85682	0.02345
3953.89246	0.02349
3952.92809	0.02336
3951.96373	0.02348
3950.99936	0.02351
3950.035	0.023
3949.07064	0.02268
3948.10627	0.0227
3947.14191	0.02272
3946.17754	0.02317
3945.21318	0.02389
3944.24882	0.02419
3943.28445	0.02355
3942.32009	0.02258
3941.35572	0.02288
3940.39136	0.02387
3939.427	0.02439
3938.46263	0.02444
3937.49827	0.02447
3936.5339	0.02468
3935.56954	0.02487
3934.60518	0.02498
3933.64081	0.02489
3932.67645	0.02396
3931.71208	0.02289
3930.74772	0.02295
3929.78336	0.02339
3928.81899	0.02369
3927.85463	0.02431
3926.89026	0.02504
3925.9259	0.02506
3924.96154	0.02379
3923.99717	0.02286
3923.03281	0.0235
3922.06844	0.02476
3921.10408	0.02532
3920.13972	0.02457
3919.17535	0.02426
3918.21099	0.02482
3917.24662	0.02415
3916.28226	0.02315
3915.3179	0.02388
3914.35353	0.02508
3913.38917	0.02563
3912.4248	0.02581
3911.46044	0.02594
3910.49608	0.02602
3909.53171	0.02607
3908.56735	0.02619
3907.60298	0.0264
3906.63862	0.02623
3905.67426	0.02539
3904.70989	0.02385
3903.74553	0.02285
3902.78116	0.02298
3901.8168	0.02299
3900.85244	0.02363
3899.88807	0.02423
3898.92371	0.02313
3897.95934	0.02324
3896.99498	0.02496
3896.03062	0.02629
3895.06625	0.02662
3894.10189	0.02644
3893.13752	0.02663
3892.17316	0.02625
3891.2088	0.02418
3890.24443	0.02392
3889.28007	0.02561
3888.3157	0.02728
3887.35134	0.02856
3886.38698	0.02789
3885.42261	0.02462
3884.45825	0.02407
3883.49388	0.02549
3882.52952	0.02681
3881.56516	0.02745
3880.60079	0.02555
3879.63643	0.02394
3878.67206	0.0255
3877.7077	0.02742
3876.74333	0.0285
3875.77897	0.02917
3874.81461	0.02814
3873.85024	0.0254
3872.88588	0.02558
3871.92151	0.02781
3870.95715	0.02865
3869.99279	0.02505
3869.02842	0.02288
3868.06406	0.0252
3867.09969	0.0281
3866.13533	0.02937
3865.17097	0.02705
3864.2066	0.02476
3863.24224	0.02599
3862.27787	0.02716
3861.31351	0.02705
3860.34915	0.02785
3859.38478	0.02931
3858.42042	0.02989
3857.45605	0.02899
3856.49169	0.02873
3855.52733	0.03065
3854.56296	0.03075
3853.5986	0.0237
3852.63423	0.02078
3851.66987	0.0229
3850.70551	0.02564
3849.74114	0.02781
3848.77678	0.02914
3847.81241	0.03022
3846.84805	0.03103
3845.88369	0.03155
3844.91932	0.0316
3843.95496	0.03019
3842.99059	0.02928
3842.02623	0.03019
3841.06187	0.02995
3840.0975	0.02832
3839.13314	0.02847
3838.16877	0.02791
3837.20441	0.02695
3836.24005	0.02852
3835.27568	0.02947
3834.31132	0.02937
3833.34695	0.03075
3832.38259	0.03166
3831.41823	0.03039
3830.45386	0.03041
3829.4895	0.03198
3828.52513	0.03302
3827.56077	0.03263
3826.59641	0.03129
3825.63204	0.0311
3824.66768	0.03217
3823.70331	0.03346
3822.73895	0.03451
3821.77459	0.0327
3820.81022	0.02739
3819.84586	0.02746
3818.88149	0.03047
3817.91713	0.03335
3816.95277	0.03432
3815.9884	0.03113
3815.02404	0.03005
3814.05967	0.03233
3813.09531	0.03428
3812.13095	0.03506
3811.16658	0.03535
3810.20222	0.03558
3809.23785	0.03627
3808.27349	0.03696
3807.30913	0.03495
3806.34476	0.03207
3805.3804	0.03318
3804.41603	0.03543
3803.45167	0.03666
3802.48731	0.03588
3801.52294	0.03168
3800.55858	0.03025
3799.59421	0.03286
3798.62985	0.03551
3797.66549	0.03649
3796.70112	0.03543
3795.73676	0.03486
3794.77239	0.03615
3793.80803	0.03761
3792.84367	0.0383
3791.8793	0.0386
3790.91494	0.03884
3789.95057	0.03899
3788.98621	0.03911
3788.02185	0.03926
3787.05748	0.03945
3786.09312	0.03937
3785.12875	0.03872
3784.16439	0.03835
3783.20003	0.03904
3782.23566	0.04006
3781.2713	0.0409
3780.30693	0.04073
3779.34257	0.03892
3778.37821	0.03845
3777.41384	0.0398
3776.44948	0.04102
3775.48511	0.04158
3774.52075	0.04181
3773.55639	0.04198
3772.59202	0.04229
3771.62766	0.0428
3770.66329	0.04225
3769.69893	0.04002
3768.73457	0.03984
3767.7702	0.04174
3766.80584	0.04289
3765.84147	0.04183
3764.87711	0.04106
3763.91275	0.04209
3762.94838	0.04326
3761.98402	0.04411
3761.01965	0.04466
3760.05529	0.04319
3759.09093	0.0411
3758.12656	0.042
3757.1622	0.04317
3756.19783	0.04301
3755.23347	0.04354
3754.26911	0.04513
3753.30474	0.04586
3752.34038	0.04244
3751.37601	0.03918
3750.41165	0.04023
3749.44729	0.04026
3748.48292	0.04023
3747.51856	0.04255
3746.55419	0.04563
3745.58983	0.04774
3744.62547	0.04349
3743.6611	0.04083
3742.69674	0.04385
3741.73237	0.04616
3740.76801	0.04672
3739.80365	0.04756
3738.83928	0.04865
3737.87492	0.04893
3736.91055	0.04849
3735.94619	0.04643
3734.98182	0.0437
3734.01746	0.04495
3733.0531	0.04747
3732.08873	0.04781
3731.12437	0.04814
3730.16	0.05015
3729.19564	0.05202
3728.23128	0.053
3727.26691	0.05275
3726.30255	0.05146
3725.33818	0.05101
3724.37382	0.052
3723.40946	0.05298
3722.44509	0.05242
3721.48073	0.05223
3720.51636	0.05371
3719.552	0.05455
3718.58764	0.05431
3717.62327	0.05483
3716.65891	0.05589
3715.69454	0.05636
3714.73018	0.05658
3713.76582	0.05737
3712.80145	0.05688
3711.83709	0.05356
3710.87272	0.05327
3709.90836	0.05502
3708.944	0.05591
3707.97963	0.05741
3707.01527	0.05927
3706.0509	0.06031
3705.08654	0.0609
3704.12218	0.06176
3703.15781	0.06245
3702.19345	0.0615
3701.22908	0.06039
3700.26472	0.06156
3699.30036	0.06332
3698.33599	0.06441
3697.37163	0.06492
3696.40726	0.0652
3695.4429	0.0656
3694.47854	0.06619
3693.51417	0.06699
3692.54981	0.06785
3691.58544	0.06707
3690.62108	0.06547
3689.65672	0.06624
3688.69235	0.06651
3687.72799	0.06628
3686.76362	0.06854
3685.79926	0.07114
3684.8349	0.07268
3683.87053	0.0737
3682.90617	0.07478
3681.9418	0.07578
3680.97744	0.07634
3680.01308	0.07598
3679.04871	0.07536
3678.08435	0.07614
3677.11998	0.07762
3676.15562	0.07646
3675.19126	0.07189
3674.22689	0.07385
3673.26253	0.07812
3672.29816	0.08148
3671.3338	0.08233
3670.36944	0.0801
3669.40507	0.07972
3668.44071	0.08208
3667.47634	0.08495
3666.51198	0.08752
3665.54762	0.08935
3664.58325	0.09068
3663.61889	0.09191
3662.65452	0.09311
3661.69016	0.0943
3660.7258	0.09538
3659.76143	0.09648
3658.79707	0.09787
3657.8327	0.09939
3656.86834	0.09969
3655.90398	0.09918
3654.93961	0.10088
3653.97525	0.10356
3653.01088	0.10579
3652.04652	0.10697
3651.08216	0.10603
3650.11779	0.10392
3649.15343	0.10454
3648.18906	0.10648
3647.2247	0.10829
3646.26034	0.11122
3645.29597	0.11486
3644.33161	0.11791
3643.36724	0.11982
3642.40288	0.12115
3641.43852	0.12275
3640.47415	0.12467
3639.50979	0.1264
3638.54542	0.12777
3637.58106	0.12924
3636.6167	0.13114
3635.65233	0.13308
3634.68797	0.13432
3633.7236	0.13498
3632.75924	0.13645
3631.79488	0.13867
3630.83051	0.1405
3629.86615	0.14033
3628.90178	0.13814
3627.93742	0.13991
3626.97306	0.14363
3626.00869	0.14678
3625.04433	0.14925
3624.07996	0.15127
3623.1156	0.15289
3622.15124	0.15429
3621.18687	0.15533
3620.22251	0.15563
3619.25814	0.15577
3618.29378	0.15696
3617.32942	0.15927
3616.36505	0.1617
3615.40069	0.16332
3614.43632	0.16421
3613.47196	0.16526
3612.5076	0.16671
3611.54323	0.1691
3610.57887	0.17184
3609.6145	0.17326
3608.65014	0.17381
3607.68578	0.17519
3606.72141	0.17727
3605.75705	0.17988
3604.79268	0.18251
3603.82832	0.18454
3602.86396	0.18609
3601.89959	0.18741
3600.93523	0.18857
3599.97086	0.19008
3599.0065	0.19203
3598.04214	0.19409
3597.07777	0.19615
3596.11341	0.19778
3595.14904	0.19918
3594.18468	0.2011
3593.22031	0.20342
3592.25595	0.20595
3591.29159	0.20853
3590.32722	0.21076
3589.36286	0.21207
3588.39849	0.21242
3587.43413	0.21326
3586.46977	0.21593
3585.5054	0.21957
3584.54104	0.22281
3583.57667	0.22537
3582.61231	0.22777
3581.64795	0.23012
3580.68358	0.23205
3579.71922	0.23397
3578.75485	0.23629
3577.79049	0.23864
3576.82613	0.24083
3575.86176	0.24303
3574.8974	0.24528
3573.93303	0.24762
3572.96867	0.25018
3572.00431	0.25267
3571.03994	0.25496
3570.07558	0.25711
3569.11121	0.25867
3568.14685	0.25912
3567.18249	0.2594
3566.21812	0.26155
3565.25376	0.26548
3564.28939	0.26944
3563.32503	0.27275
3562.36067	0.27577
3561.3963	0.27857
3560.43194	0.28096
3559.46757	0.28345
3558.50321	0.28617
3557.53885	0.28874
3556.57448	0.29124
3555.61012	0.29381
3554.64575	0.29625
3553.68139	0.29835
3552.71703	0.30044
3551.75266	0.30293
3550.7883	0.30579
3549.82393	0.30846
3548.85957	0.31072
3547.89521	0.31268
3546.93084	0.31456
3545.96648	0.31653
3545.00211	0.3185
3544.03775	0.32062
3543.07339	0.32279
3542.10902	0.32462
3541.14466	0.32603
3540.18029	0.32709
3539.21593	0.32795
3538.25157	0.32864
3537.2872	0.32902
3536.32284	0.32914
3535.35847	0.32954
3534.39411	0.33026
3533.42975	0.33089
3532.46538	0.33135
3531.50102	0.33176
3530.53665	0.33229
3529.57229	0.33289
3528.60793	0.33354
3527.64356	0.33458
3526.6792	0.33613
3525.71483	0.33801
3524.75047	0.33985
3523.78611	0.3414
3522.82174	0.34294
3521.85738	0.345
3520.89301	0.34726
3519.92865	0.34927
3518.96429	0.35121
3517.99992	0.35331
3517.03556	0.35558
3516.07119	0.35796
3515.10683	0.3604
3514.14247	0.36275
3513.1781	0.36485
3512.21374	0.36685
3511.24937	0.36886
3510.28501	0.37081
3509.32065	0.37296
3508.35628	0.37575
3507.39192	0.37876
3506.42755	0.38145
3505.46319	0.38378
3504.49883	0.38595
3503.53446	0.38812
3502.5701	0.39063
3501.60573	0.39341
3500.64137	0.39617
3499.67701	0.39883
3498.71264	0.40131
3497.74828	0.40343
3496.78391	0.40522
3495.81955	0.40704
3494.85519	0.40894
3493.89082	0.41069
3492.92646	0.4121
3491.96209	0.41324
3490.99773	0.41426
3490.03337	0.41522
3489.069	0.41603
3488.10464	0.41681
3487.14027	0.41783
3486.17591	0.41893
3485.21155	0.41993
3484.24718	0.42096
3483.28282	0.42196
3482.31845	0.42295
3481.35409	0.42437
3480.38973	0.42635
3479.42536	0.4284
3478.461	0.43031
3477.49663	0.43211
3476.53227	0.43381
3475.56791	0.43552
3474.60354	0.4373
3473.63918	0.43919
3472.67481	0.44124
3471.71045	0.44346
3470.74609	0.44577
3469.78172	0.44811
3468.81736	0.45039
3467.85299	0.45249
3466.88863	0.45453
3465.92427	0.45663
3464.9599	0.45883
3463.99554	0.46097
3463.03117	0.463
3462.06681	0.46518
3461.10245	0.4676
3460.13808	0.47002
3459.17372	0.47222
3458.20935	0.4743
3457.24499	0.47646
3456.28062	0.47876
3455.31626	0.48096
3454.3519	0.48296
3453.38753	0.48498
3452.42317	0.48718
