3996.41167	0.02173
3994.4829	0.02095
3992.55413	0.02029
3990.62536	0.01995
3988.69659	0.0199
3986.76782	0.02004
3984.83905	0.0202
3982.91028	0.02009
3980.98151	0.01965
3979.05274	0.01915
3977.12397	0.01878
3975.1952	0.01868
3973.26643	0.01891
3971.33766	0.01916
3969.40889	0.01921
3967.48012	0.01909
3965.55135	0.01899
3963.62258	0.01901
3961.69381	0.01912
3959.76504	0.01938
3957.83627	0.01978
3955.9075	0.01982
3953.97873	0.01905
3952.04996	0.01792
3950.12119	0.0174
3948.19242	0.01788
3946.26365	0.01853
3944.33488	0.01909
3942.40611	0.0196
3940.47734	0.01951
3938.54857	0.01901
3936.6198	0.01864
3934.69103	0.01846
3932.76226	0.01843
3930.83349	0.01836
3928.90472	0.01796
3926.97595	0.01734
3925.04718	0.01702
3923.11841	0.01713
3921.18964	0.01739
3919.26087	0.01769
3917.3321	0.01791
3915.40333	0.01766
3913.47456	0.01716
3911.54579	0.01703
3909.61702	0.01697
3907.68825	0.01637
3905.75948	0.01571
3903.83071	0.01616
3901.90194	0.0174
3899.97317	0.01812
3898.0444	0.01807
3896.11563	0.01747
3894.18686	0.0169
3892.25809	0.01731
3890.32932	0.01814
3888.40055	0.01792
3886.47178	0.01743
3884.54301	0.01743
3882.61424	0.01733
3880.68547	0.01724
3878.7567	0.01729
3876.82792	0.01692
3874.89915	0.01634
3872.97038	0.01622
3871.04161	0.01667
3869.11284	0.01721
3867.18407	0.01719
3865.2553	0.0171
3863.32653	0.01773
3861.39776	0.01866
3859.46899	0.01874
3857.54022	0.01756
3855.61145	0.0161
3853.68268	0.01589
3851.75391	0.01719
3849.82514	0.01817
3847.89637	0.01813
3845.9676	0.01744
3844.03883	0.01663
3842.11006	0.01579
3840.18129	0.01487
3838.25252	0.01418
3836.32375	0.01411
3834.39498	0.01451
3832.46621	0.0153
3830.53744	0.01599
3828.60867	0.01589
3826.6799	0.01517
3824.75113	0.01425
3822.82236	0.01381
3820.89359	0.01446
3818.96482	0.01531
3817.03605	0.0154
3815.10728	0.01507
3813.17851	0.01464
3811.24974	0.01414
3809.32097	0.01399
3807.3922	0.01473
3805.46343	0.01546
3803.53466	0.0152
3801.60589	0.0143
3799.67712	0.01336
3797.74835	0.01255
3795.81958	0.01226
3793.89081	0.01231
3791.96204	0.01193
3790.03327	0.01121
3788.1045	0.01086
3786.17573	0.01108
3784.24696	0.01131
3782.31819	0.01081
3780.38942	0.00998
3778.46065	0.00988
3776.53188	0.01054
3774.60311	0.0111
3772.67434	0.01115
3770.74557	0.01097
3768.8168	0.01102
3766.88803	0.01138
3764.95926	0.01181
3763.03049	0.01157
3761.10172	0.01108
3759.17295	0.01173
3757.24418	0.01306
3755.31541	0.01312
3753.38664	0.01225
3751.45787	0.01319
3749.5291	0.01587
3747.60033	0.01678
3745.67156	0.0166
3743.74279	0.01642
3741.81402	0.01479
3739.88525	0.01418
3737.95648	0.013
3736.02771	0.01005
3734.09894	0.01027
3732.17017	0.0096
3730.2414	0.00649
3728.31263	0.00388
3726.38386	0.00162
3724.45509	0.00349
3722.52632	0.00431
3720.59755	0.00754
3718.66878	0.00965
3716.74001	0.01361
3714.81124	0.01695
3712.88247	0.01117
3710.9537	0.00893
3709.02493	0.00564
3707.09616	0.00515
3705.16739	0.00442
3703.23861	0.00525
3701.30984	0.00878
3699.38107	0.01181
3697.4523	0.0134
3695.52353	0.01488
3693.59476	0.01347
3691.66599	0.0171
3689.73722	0.02104
3687.80845	0.02437
3685.87968	0.02324
3683.95091	0.0227
3682.02214	0.02155
3680.09337	0.02065
3678.1646	0.01956
3676.23583	0.0215
3674.30706	0.02433
3672.37829	0.02532
3670.44952	0.02617
3668.52075	0.02867
3666.59198	0.03085
3664.66321	0.03183
3662.73444	0.03185
3660.80567	0.03228
3658.8769	0.03353
3656.94813	0.03584
3655.01936	0.03794
3653.09059	0.03819
3651.16182	0.03824
3649.23305	0.04147
3647.30428	0.04621
3645.37551	0.04825
3643.44674	0.04894
3641.51797	0.0503
3639.5892	0.05195
3637.66043	0.05358
3635.73166	0.05557
3633.80289	0.05559
3631.87412	0.05641
3629.94535	0.0602
3628.01658	0.06531
3626.08781	0.06737
3624.15904	0.07116
3622.23027	0.0733
3620.3015	0.0744
3618.37273	0.08106
3616.44396	0.08694
3614.51519	0.09382
3612.58642	0.10093
3610.65765	0.10132
3608.72888	0.10272
3606.80011	0.10702
3604.87134	0.10882
3602.94257	0.11112
3601.0138	0.1169
3599.08503	0.12452
3597.15626	0.12788
3595.22749	0.13297
3593.29872	0.13533
3591.36995	0.13986
3589.44118	0.1426
3587.51241	0.1512
3585.58364	0.15954
3583.65487	0.16285
3581.7261	0.16392
3579.79733	0.16669
3577.86856	0.17125
3575.93979	0.17653
3574.01102	0.1813
3572.08225	0.18381
3570.15348	0.18489
3568.22471	0.18997
3566.29594	0.20014
3564.36717	0.20842
3562.4384	0.21239
3560.50963	0.21518
3558.58086	0.218
3556.65209	0.2205
3554.72332	0.22405
3552.79455	0.2295
3550.86578	0.23446
3548.93701	0.23766
3547.00824	0.24225
3545.07947	0.24922
3543.1507	0.25464
3541.22193	0.25678
3539.29316	0.25834
3537.36439	0.26194
3535.43562	0.26656
3533.50685	0.26981
3531.57807	0.27212
3529.6493	0.27582
3527.72053	0.28148
3525.79176	0.28771
3523.86299	0.29369
3521.93422	0.2989
3520.00545	0.30303
3518.07668	0.30694
3516.14791	0.31108
3514.21914	0.31499
3512.29037	0.31909
3510.3616	0.32443
3508.43283	0.33011
3506.50406	0.33497
3504.57529	0.34112
3502.64652	0.34924
3500.71775	0.35555
3498.78898	0.35923
3496.86021	0.36319
3494.93144	0.36816
3493.00267	0.37241
3491.0739	0.37587
3489.14513	0.3802
3487.21636	0.38531
3485.28759	0.38961
3483.35882	0.39387
3481.43005	0.39941
3479.50128	0.40437
3477.57251	0.40797
3475.64374	0.41242
3473.71497	0.41809
3471.7862	0.42306
3469.85743	0.42723
3467.92866	0.43183
3465.99989	0.4367
3464.07112	0.44187
3462.14235	0.44821
3460.21358	0.45481
3458.28481	0.45997
3456.35604	0.46459
3454.42727	0.46979
3452.4985	0.47504
3450.56973	0.47995
3448.64096	0.48626
3446.71219	0.49457
3444.78342	0.50191
3442.85465	0.50764
3440.92588	0.51364
3438.99711	0.51921
3437.06834	0.52397
3435.13957	0.52877
3433.2108	0.53419
3431.28203	0.54007
3429.35326	0.54558
3427.42449	0.55043
3425.49572	0.55463
3423.56695	0.5587
3421.63818	0.56422
3419.70941	0.57081
3417.78064	0.57589
3415.85187	0.57937
3413.9231	0.58279
3411.99433	0.58653
3410.06556	0.5907
3408.13679	0.59495
3406.20802	0.59889
3404.27925	0.60305
3402.35048	0.60733
3400.42171	0.61118
3398.49294	0.61555
3396.56417	0.62003
3394.6354	0.62442
3392.70663	0.62936
3390.77786	0.63384
3388.84909	0.63695
3386.92032	0.64029
3384.99155	0.64468
3383.06278	0.6487
3381.13401	0.65158
3379.20524	0.65429
3377.27647	0.65728
3375.3477	0.6604
3373.41893	0.66353
3371.49016	0.6665
3369.56139	0.66935
3367.63262	0.67243
3365.70385	0.67557
3363.77508	0.67802
3361.84631	0.67978
3359.91753	0.68115
3357.98876	0.68251
3356.05999	0.68473
3354.13122	0.68758
3352.20245	0.69003
3350.27368	0.69177
3348.34491	0.69273
3346.41614	0.69328
3344.48737	0.69375
3342.5586	0.69428
