3996.41167	0.031
3994.4829	0.03132
3992.55413	0.03163
3990.62536	0.03194
3988.69659	0.03224
3986.76782	0.03253
3984.83905	0.03282
3982.91028	0.0331
3980.98151	0.03338
3979.05274	0.03365
3977.12397	0.03391
3975.1952	0.03417
3973.26643	0.03442
3971.33766	0.03446
3969.40889	0.03467
3967.48012	0.03501
3965.55135	0.03537
3963.62258	0.03579
3961.69381	0.03632
3959.76504	0.03689
3957.83627	0.03731
3955.9075	0.03743
3953.97873	0.0374
3952.04996	0.03757
3950.12119	0.0379
3948.19242	0.03817
3946.26365	0.0384
3944.33488	0.03871
3942.40611	0.03893
3940.47734	0.03893
3938.54857	0.03896
3936.6198	0.03931
3934.69103	0.03989
3932.76226	0.04049
3930.83349	0.04089
3928.90472	0.04079
3926.97595	0.0401
3925.04718	0.03927
3923.11841	0.03877
3921.18964	0.03877
3919.26087	0.03936
3917.3321	0.04034
3915.40333	0.04119
3913.47456	0.04165
3911.54579	0.0419
3909.61702	0.04195
3907.68825	0.04187
3905.75948	0.0418
3903.83071	0.04157
3901.90194	0.04129
3899.97317	0.04145
3898.0444	0.04193
3896.11563	0.04209
3894.18686	0.04179
3892.25809	0.04149
3890.32932	0.04157
3888.40055	0.04171
3886.47178	0.04135
3884.54301	0.04055
3882.61424	0.03981
3880.68547	0.03961
3878.7567	0.03987
3876.82792	0.03958
3874.89915	0.03851
3872.97038	0.03768
3871.04161	0.0374
3869.11284	0.03735
3867.18407	0.03742
3865.2553	0.03748
3863.32653	0.03711
3861.39776	0.03616
3859.46899	0.03504
3857.54022	0.03415
3855.61145	0.03367
3853.68268	0.0335
3851.75391	0.03325
3849.82514	0.03282
3847.89637	0.03262
3845.9676	0.03281
3844.03883	0.0329
3842.11006	0.03252
3840.18129	0.03197
3838.25252	0.03175
3836.32375	0.03203
3834.39498	0.03248
3832.46621	0.03232
3830.53744	0.03125
3828.60867	0.0305
3826.6799	0.03102
3824.75113	0.03177
3822.82236	0.03183
3820.89359	0.03142
3818.96482	0.03079
3817.03605	0.02992
3815.10728	0.029
3813.17851	0.02858
3811.24974	0.02875
3809.32097	0.02923
3807.3922	0.0299
3805.46343	0.03078
3803.53466	0.03169
3801.60589	0.03239
3799.67712	0.03277
3797.74835	0.03299
3795.81958	0.0335
3793.89081	0.03425
3791.96204	0.03491
3790.03327	0.03571
3788.1045	0.03672
3786.17573	0.03765
3784.24696	0.03819
3782.31819	0.03816
3780.38942	0.03763
3778.46065	0.03687
3776.53188	0.03624
3774.60311	0.03551
3772.67434	0.03421
3770.74557	0.03271
3768.8168	0.03113
3766.88803	0.02917
3764.95926	0.02721
3763.03049	0.02578
3761.10172	0.02474
3759.17295	0.0236
3757.24418	0.02227
3755.31541	0.02128
3753.38664	0.02108
3751.45787	0.02146
3749.5291	0.02193
3747.60033	0.02237
3745.67156	0.02309
3743.74279	0.02443
3741.81402	0.02645
3739.88525	0.02903
3737.95648	0.03181
3736.02771	0.03423
3734.09894	0.03593
3732.17017	0.03711
3730.2414	0.03805
3728.31263	0.03865
3726.38386	0.03892
3724.45509	0.03898
3722.52632	0.0388
3720.59755	0.03878
3718.66878	0.03962
3716.74001	0.04118
3714.81124	0.04269
3712.88247	0.04367
3710.9537	0.04468
3709.02493	0.04663
3707.09616	0.04963
3705.16739	0.05337
3703.23861	0.05751
3701.30984	0.06173
3699.38107	0.06558
3697.4523	0.06918
3695.52353	0.07316
3693.59476	0.07729
3691.66599	0.08098
3689.73722	0.08422
3687.80845	0.08731
3685.87968	0.09078
3683.95091	0.09478
3682.02214	0.09877
3680.09337	0.10218
3678.1646	0.10515
3676.23583	0.10835
3674.30706	0.11153
3672.37829	0.11362
3670.44952	0.11462
3668.52075	0.11546
3666.59198	0.11659
3664.66321	0.11824
3662.73444	0.12039
3660.80567	0.12254
3658.8769	0.12404
3656.94813	0.1246
3655.01936	0.12408
3653.09059	0.12236
3651.16182	0.12003
3649.23305	0.11836
3647.30428	0.11756
3645.37551	0.11742
3643.44674	0.1177
3641.51797	0.11796
3639.5892	0.11833
3637.66043	0.11909
3635.73166	0.12017
3633.80289	0.12138
3631.87412	0.12256
3629.94535	0.12364
3628.01658	0.12457
3626.08781	0.12557
3624.15904	0.12746
3622.23027	0.13051
3620.3015	0.13387
3618.37273	0.13688
3616.44396	0.13959
3614.51519	0.14226
3612.58642	0.14465
3610.65765	0.14633
3608.72888	0.14765
3606.80011	0.14928
3604.87134	0.15178
3602.94257	0.15545
3601.0138	0.15955
3599.08503	0.16315
3597.15626	0.16614
3595.22749	0.16908
3593.29872	0.1723
3591.36995	0.17523
3589.44118	0.1776
3587.51241	0.18016
3585.58364	0.18345
3583.65487	0.18757
3581.7261	0.19246
3579.79733	0.19765
3577.86856	0.20259
3575.93979	0.20715
3574.01102	0.2116
3572.08225	0.21618
3570.15348	0.22083
3568.22471	0.2255
3566.29594	0.23047
3564.36717	0.23633
3562.4384	0.24356
3560.50963	0.25171
3558.58086	0.25999
3556.65209	0.26821
3554.72332	0.27631
3552.79455	0.28408
3550.86578	0.29131
3548.93701	0.29797
3547.00824	0.30408
3545.07947	0.30987
3543.1507	0.31594
3541.22193	0.32259
3539.29316	0.32929
3537.36439	0.33545
3535.43562	0.34093
3533.50685	0.34557
3531.57807	0.34933
3529.6493	0.35246
3527.72053	0.35516
3525.79176	0.35747
3523.86299	0.35973
3521.93422	0.36269
3520.00545	0.36669
3518.07668	0.37138
3516.14791	0.37638
3514.21914	0.3817
3512.29037	0.38753
