401	0.07659
402	0.07659
403	0.07659
404	0.07659
405	0.07659
406	0.07659
407	0.07659
408	0.07659
409	0.07659
410	0.07659
411	0.07659
412	0.07659
413	0.07659
414	0.07659
415	0.07659
416	0.07659
417	0.07659
418	0.07659
419	0.07659
420	0.07659
421	0.07659
422	0.07659
423	0.07659
424	0.07659
425	0.07659
426	0.07659
427	0.07417
428	0.07385
429	0.07527
430	0.07767
431	0.07994
432	0.08163
433	0.08349
434	0.08554
435	0.08693
436	0.08735
437	0.08704
438	0.08629
439	0.08561
440	0.08541
441	0.08542
442	0.08492
443	0.0835
444	0.08174
445	0.08071
446	0.08021
447	0.079
448	0.07693
449	0.0748
450	0.07328
451	0.07233
452	0.07141
453	0.0704
454	0.06962
455	0.06923
456	0.06895
457	0.06857
458	0.06849
459	0.06916
460	0.07046
461	0.07174
462	0.07283
463	0.07419
464	0.07605
465	0.07795
466	0.07955
467	0.08124
468	0.08364
469	0.08663
470	0.08924
471	0.09105
472	0.09293
473	0.09524
474	0.09746
475	0.09905
476	0.1002
477	0.10152
478	0.10309
479	0.10437
480	0.10486
481	0.10495
482	0.10538
483	0.10616
484	0.10652
485	0.10595
486	0.10504
487	0.1046
488	0.10455
489	0.10449
490	0.10445
491	0.10479
492	0.10558
493	0.10644
494	0.1071
495	0.10783
496	0.10894
497	0.11024
498	0.11127
499	0.11193
500	0.11277
501	0.11412
502	0.11541
503	0.11607
504	0.11646
505	0.11721
506	0.11836
507	0.11949
508	0.1204
509	0.12138
510	0.12287
511	0.1249
512	0.12708
513	0.12927
514	0.13166
515	0.1344
516	0.13734
517	0.14028
518	0.1433
519	0.1467
520	0.15039
521	0.15385
522	0.15674
523	0.15923
524	0.16165
525	0.16381
526	0.16514
527	0.16558
528	0.16551
529	0.165
530	0.16374
531	0.16159
532	0.15883
533	0.15584
534	0.15272
535	0.14931
536	0.14557
537	0.14181
538	0.13832
539	0.13503
540	0.1318
541	0.12871
542	0.12605
543	0.12392
544	0.12214
545	0.12057
546	0.11932
547	0.11857
548	0.11832
549	0.11839
550	0.11873
551	0.1194
552	0.12043
553	0.12173
554	0.12321
555	0.12496
556	0.12707
557	0.12935
558	0.13163
559	0.134
560	0.13674
561	0.13993
562	0.1434
563	0.14701
564	0.15083
565	0.1549
566	0.15914
567	0.16345
568	0.16786
569	0.17252
570	0.17749
571	0.18255
572	0.18753
573	0.19248
574	0.19752
575	0.20242
576	0.2068
577	0.21054
578	0.21387
579	0.21695
580	0.21943
581	0.22078
582	0.2211
583	0.22095
584	0.22059
585	0.21971
586	0.21804
