3996.41167	0.01796
3994.4829	0.01829
3992.55413	0.01791
3990.62536	0.01701
3988.69659	0.01615
3986.76782	0.01588
3984.83905	0.0164
3982.91028	0.01706
3980.98151	0.01724
3979.05274	0.01693
3977.12397	0.01674
3975.1952	0.01703
3973.26643	0.01755
3971.33766	0.01791
3969.40889	0.01772
3967.48012	0.01697
3965.55135	0.01722
3963.62258	0.01908
3961.69381	0.02041
3959.76504	0.0194
3957.83627	0.01735
3955.9075	0.01604
3953.97873	0.01614
3952.04996	0.01841
3950.12119	0.02242
3948.19242	0.02483
3946.26365	0.02382
3944.33488	0.02221
3942.40611	0.02184
3940.47734	0.02064
3938.54857	0.01833
3936.6198	0.01705
3934.69103	0.01816
3932.76226	0.0208
3930.83349	0.02169
3928.90472	0.01986
3926.97595	0.01855
3925.04718	0.01966
3923.11841	0.02066
3921.18964	0.0202
3919.26087	0.02083
3917.3321	0.0225
3915.40333	0.02182
3913.47456	0.01884
3911.54579	0.01615
3909.61702	0.01462
3907.68825	0.01469
3905.75948	0.01878
3903.83071	0.0268
3901.90194	0.03249
3899.97317	0.03245
3898.0444	0.02876
3896.11563	0.02358
3894.18686	0.01982
3892.25809	0.02
3890.32932	0.02111
3888.40055	0.02002
3886.47178	0.02024
3884.54301	0.02298
3882.61424	0.02514
3880.68547	0.02606
3878.7567	0.02445
3876.82792	0.01983
3874.89915	0.01678
3872.97038	0.01811
3871.04161	0.0219
3869.11284	0.02446
3867.18407	0.02345
3865.2553	0.02244
3863.32653	0.02444
3861.39776	0.02536
3859.46899	0.02156
3857.54022	0.01501
3855.61145	0.01232
3853.68268	0.01972
3851.75391	0.02961
3849.82514	0.03005
3847.89637	0.02435
3845.9676	0.01914
3844.03883	0.01694
3842.11006	0.01656
3840.18129	0.01681
3838.25252	0.01852
3836.32375	0.02007
3834.39498	0.01928
3832.46621	0.01809
3830.53744	0.01752
3828.60867	0.01674
3826.6799	0.01528
3824.75113	0.01256
3822.82236	0.01117
3820.89359	0.01481
3818.96482	0.01879
3817.03605	0.01949
3815.10728	0.01963
3813.17851	0.0181
3811.24974	0.01378
3809.32097	0.0099
3807.3922	0.00989
3805.46343	0.01119
3803.53466	0.01085
3801.60589	0.01248
3799.67712	0.01586
3797.74835	0.01701
3795.81958	0.01718
3793.89081	0.01696
3791.96204	0.01583
3790.03327	0.01478
3788.1045	0.01433
3786.17573	0.01436
3784.24696	0.01439
3782.31819	0.01346
3780.38942	0.01293
3778.46065	0.01419
3776.53188	0.01496
3774.60311	0.01362
3772.67434	0.01201
3770.74557	0.01286
3768.8168	0.01568
3766.88803	0.01742
3764.95926	0.01686
3763.03049	0.01417
3761.10172	0.01231
3759.17295	0.01431
3757.24418	0.0168
3755.31541	0.01489
3753.38664	0.01232
3751.45787	0.01644
3749.5291	0.02499
3747.60033	0.02904
3745.67156	0.0322
3743.74279	0.03673
3741.81402	0.03512
3739.88525	0.02909
3737.95648	0.02782
3736.02771	0.03373
3734.09894	0.03904
3732.17017	0.03941
3730.2414	0.03951
3728.31263	0.0423
3726.38386	0.04627
3724.45509	0.04693
3722.52632	0.04336
3720.59755	0.03915
3718.66878	0.03557
3716.74001	0.03236
3714.81124	0.02871
3712.88247	0.02826
3710.9537	0.03662
3709.02493	0.04439
3707.09616	0.04435
3705.16739	0.04073
3703.23861	0.04043
3701.30984	0.04641
3699.38107	0.05455
3697.4523	0.0602
3695.52353	0.06302
3693.59476	0.06346
3691.66599	0.0639
3689.73722	0.06814
3687.80845	0.07561
3685.87968	0.07958
3683.95091	0.0782
3682.02214	0.07455
3680.09337	0.07223
3678.1646	0.0742
3676.23583	0.08189
3674.30706	0.08933
3672.37829	0.09096
3670.44952	0.0924
3668.52075	0.09563
3666.59198	0.09592
3664.66321	0.09428
3662.73444	0.09372
3660.80567	0.0939
3658.8769	0.09341
3656.94813	0.09195
3655.01936	0.088
3653.09059	0.08185
3651.16182	0.08136
3649.23305	0.09207
3647.30428	0.10107
3645.37551	0.09872
3643.44674	0.09198
3641.51797	0.08728
3639.5892	0.08452
3637.66043	0.0831
3635.73166	0.08325
3633.80289	0.08339
3631.87412	0.08286
3629.94535	0.08661
3628.01658	0.09453
3626.08781	0.09605
3624.15904	0.0908
3622.23027	0.08584
3620.3015	0.08688
3618.37273	0.0939
3616.44396	0.09978
3614.51519	0.10271
3612.58642	0.10516
3610.65765	0.10794
3608.72888	0.11236
3606.80011	0.11522
3604.87134	0.11369
3602.94257	0.11219
3601.0138	0.1142
3599.08503	0.11821
3597.15626	0.12259
3595.22749	0.12764
3593.29872	0.13095
3591.36995	0.13172
3589.44118	0.13495
3587.51241	0.14324
3585.58364	0.14867
3583.65487	0.14755
3581.7261	0.14527
3579.79733	0.14556
3577.86856	0.14823
3575.93979	0.15262
3574.01102	0.15733
3572.08225	0.1609
3570.15348	0.16517
3568.22471	0.17461
3566.29594	0.18644
3564.36717	0.19164
3562.4384	0.19104
3560.50963	0.19047
3558.58086	0.19077
3556.65209	0.19161
3554.72332	0.19458
3552.79455	0.20005
3550.86578	0.20558
3548.93701	0.21157
3547.00824	0.22112
3545.07947	0.23071
3543.1507	0.23376
3541.22193	0.23196
3539.29316	0.23177
3537.36439	0.2359
3535.43562	0.24128
3533.50685	0.245
3531.57807	0.2486
3529.6493	0.25507
3527.72053	0.26429
3525.79176	0.27339
3523.86299	0.27945
3521.93422	0.28183
3520.00545	0.28271
3518.07668	0.28483
3516.14791	0.28869
3514.21914	0.29318
3512.29037	0.29816
3510.3616	0.304
3508.43283	0.30979
3506.50406	0.31522
3504.57529	0.32235
3502.64652	0.33072
3500.71775	0.33626
3498.78898	0.33867
