401	0
402	0.00306
403	0.01459
404	0.02056
405	0.01458
406	0.0094
407	0.01646
408	0.02505
409	0.02268
410	0.01553
411	0.01657
412	0.02614
413	0.03193
414	0.028
415	0.02484
416	0.03107
417	0.04034
418	0.04107
419	0.03325
420	0.0334
421	0.043
422	0.04947
423	0.04806
424	0.04552
425	0.04984
426	0.05589
427	0.05476
428	0.048
429	0.04486
430	0.05059
431	0.05743
432	0.05507
433	0.04923
434	0.05201
435	0.06044
436	0.06237
437	0.05585
438	0.0517
439	0.05647
440	0.0641
441	0.06468
442	0.05935
443	0.05842
444	0.06331
445	0.06522
446	0.06122
447	0.05843
448	0.06274
449	0.06911
450	0.06899
451	0.06277
452	0.05974
453	0.06496
454	0.06978
455	0.06686
456	0.06142
457	0.06165
458	0.06744
459	0.06838
460	0.0637
461	0.06174
462	0.06765
463	0.07376
464	0.07224
465	0.06779
466	0.06908
467	0.0752
468	0.07742
469	0.07335
470	0.07025
471	0.07262
472	0.077
473	0.07776
474	0.0756
475	0.07653
476	0.08229
477	0.08715
478	0.0858
479	0.08228
480	0.08467
481	0.09175
482	0.09405
483	0.08967
484	0.08706
485	0.09143
486	0.09723
487	0.09748
488	0.09386
489	0.09486
490	0.10108
491	0.10444
492	0.10084
493	0.09719
494	0.10052
495	0.10711
496	0.10893
497	0.1055
498	0.10412
499	0.10815
500	0.11218
501	0.11083
502	0.1068
503	0.10716
504	0.1119
505	0.11434
506	0.11186
507	0.10951
508	0.112
509	0.11619
510	0.11615
511	0.11215
512	0.11124
513	0.11604
514	0.12033
515	0.11841
516	0.11436
517	0.11597
518	0.12266
519	0.12542
520	0.12231
521	0.12056
522	0.12449
523	0.12996
524	0.13109
525	0.1287
526	0.12908
527	0.13431
528	0.1388
529	0.13831
530	0.13612
531	0.13823
532	0.14393
533	0.1466
534	0.14412
535	0.14243
536	0.1463
537	0.15176
538	0.15212
539	0.14842
540	0.14784
541	0.15277
542	0.15685
543	0.15498
544	0.15158
545	0.15305
546	0.15794
547	0.15977
548	0.15723
549	0.15587
550	0.15927
551	0.16399
552	0.1649
553	0.16295
554	0.16348
555	0.16842
556	0.17315
557	0.17343
558	0.17193
559	0.1742
560	0.17998
561	0.18347
562	0.18247
563	0.18193
564	0.18605
565	0.19186
566	0.19361
567	0.19152
568	0.19166
569	0.19651
570	0.20068
571	0.19968
572	0.19663
573	0.19716
574	0.20115
575	0.20305
576	0.20034
577	0.19742
578	0.19855
579	0.20126
580	0.20058
581	0.19641
582	0.19375
583	0.195
584	0.19658
585	0.19478
586	0.19162
587	0.19182
588	0.19575
589	0.19903
590	0.19884
591	0.19771
592	0.1994
593	0.20262
594	0.20222
595	0.19732
596	0.19322
597	0.19342
598	0.19447
599	0.19234
600	0.18822
601	0.18672
602	0.18909
603	0.19128
604	0.19002
605	0.18743
606	0.18742
607	0.18955
608	0.18971
609	0.18622
610	0.18222
611	0.18082
612	0.18008
613	0.17599
614	0.16891
615	0.163
616	0.15984
617	0.15616
618	0.14928
619	0.14188
620	0.13791
621	0.1371
622	0.13495
623	0.12908
624	0.12339
625	0.12165
626	0.12198
627	0.1201
628	0.11579
629	0.11278
630	0.11297
631	0.11376
632	0.11175
633	0.10794
634	0.10641
635	0.10795
636	0.10875
637	0.10638
638	0.10339
639	0.10312
640	0.1047
641	0.10452
642	0.10179
643	0.0997
644	0.1006
645	0.10233
646	0.10131
647	0.09793
648	0.09602
649	0.0975
650	0.09905
651	0.09715
652	0.09401
653	0.09362
654	0.09537
655	0.09508
656	0.09171
657	0.08876
658	0.08913
659	0.09095
660	0.0904
661	0.0874
662	0.08566
663	0.08693
664	0.08838
665	0.08699
666	0.08342
667	0.07844
668	0.07181
669	0.07092
670	0.07366
671	0.07544
672	0.07712
673	0.079
674	0.07853
675	0.07534
676	0.07283
677	0.07337
678	0.0746
679	0.07328
680	0.07033
681	0.06912
682	0.07037
683	0.07129
684	0.0698
685	0.06775
686	0.06798
687	0.07003
688	0.07089
689	0.06954
690	0.06872
691	0.07088
692	0.07459
693	0.07697
694	0.07814
695	0.08108
696	0.08698
697	0.09326
698	0.09714
699	0.09946
700	0.1031
701	0.10821
702	0.11167
703	0.11149
704	0.10966
705	0.10919
706	0.1095
707	0.10745
708	0.10222
709	0.09668
710	0.09318
711	0.0904
712	0.08569
713	0.07922
714	0.07384
715	0.071
716	0.06873
717	0.06473
718	0.05988
719	0.05676
720	0.05588
721	0.05517
722	0.05282
723	0.05015
724	0.04967
725	0.05082
726	0.05044
727	0.04777
728	0.04575
729	0.04651
730	0.04809
731	0.04735
732	0.04498
733	0.04441
734	0.04676
735	0.04939
736	0.05003
737	0.05021
738	0.05274
739	0.05751
740	0.0618
741	0.06436
742	0.06731
743	0.07275
744	0.0796
745	0.08523
746	0.08927
747	0.09398
748	0.10071
749	0.10772
750	0.1126
751	0.11563
752	0.11922
753	0.12415
754	0.12822
755	0.12944
756	0.12903
757	0.12973
758	0.13151
759	0.13125
760	0.12767
761	0.12313
762	0.11985
763	0.117
764	0.11221
765	0.10519
766	0.09848
767	0.09395
768	0.09011
769	0.08472
770	0.07851
771	0.07412
772	0.07213
773	0.07034
774	0.06683
775	0.0627
776	0.06042
777	0.05973
778	0.05772
779	0.05322
780	0.04871
781	0.04656
782	0.04535
783	0.04211
784	0.03671
785	0.03242
786	0.03104
787	0.03004
788	0.0267
789	0.0223
790	0.02008
791	0.02036
792	0.02023
793	0.01792
794	0.01547
795	0.0154
796	0.01689
797	0.01716
798	0.01565
799	0.01461
800	0.01562
801	0.01712
802	0.01663
803	0.01448
804	0.01335
805	0.01428
806	0.01508
807	0.01365
808	0.01136
809	0.0111
810	0.01297
811	0.01407
812	0.01288
813	0.01197
814	0.01399
815	0.01744
816	0.01906
817	0.01849
818	0.01846
819	0.02057
820	0.02291
821	0.02291
822	0.0212
823	0.02061
824	0.02196
825	0.02294
826	0.0218
827	0.02021
828	0.02099
829	0.02389
830	0.02608
831	0.0265
832	0.02751
833	0.03134
834	0.03664
835	0.04028
836	0.04186
837	0.04428
838	0.04915
839	0.05412
840	0.05609
841	0.05626
842	0.05788
843	0.06164
844	0.065
845	0.06619
846	0.06694
847	0.06994
848	0.07509
849	0.07979
850	0.08302
851	0.08695
852	0.0935
853	0.10126
854	0.10734
855	0.11132
856	0.11549
857	0.12085
858	0.12515
859	0.12576
860	0.12334
861	0.12078
862	0.11898
863	0.11572
864	0.10931
865	0.10165
866	0.09598
867	0.09238
868	0.08792
869	0.08154
870	0.07567
871	0.07273
872	0.0716
873	0.06936
874	0.06571
875	0.06325
876	0.06364
877	0.06509
878	0.0652
879	0.06478
880	0.06677
881	0.07221
882	0.07923
883	0.08608
884	0.09252
885	0.09769
886	0.09874
887	0.09345
888	0.08375
889	0.07471
890	0.06964
891	0.06719
892	0.06407
893	0.05992
894	0.05748
895	0.05799
896	0.0592
897	0.05891
898	0.05825
899	0.05992
900	0.06407
901	0.06818
902	0.07069
903	0.07308
904	0.07737
905	0.083
906	0.0876
907	0.09049
908	0.0936
909	0.09837
910	0.10354
911	0.10694
912	0.10885
913	0.11157
914	0.11589
915	0.11987
916	0.12161
917	0.12201
918	0.12325
919	0.12562
920	0.12688
921	0.12564
922	0.12407
923	0.12444
924	0.1261
925	0.12697
926	0.12703
927	0.12843
928	0.13243
929	0.13773
930	0.14247
931	0.14704
932	0.1533
933	0.16153
934	0.16977
935	0.17671
936	0.18359
937	0.19221
938	0.20215
939	0.21123
940	0.21851
941	0.22526
942	0.23256
943	0.23917
944	0.24317
945	0.24475
946	0.24614
947	0.24845
948	0.25042
949	0.25037
950	0.24897
951	0.24828
952	0.2488
953	0.24917
954	0.24881
955	0.24938
956	0.25274
957	0.25845
958	0.26467
959	0.27068
960	0.27751
961	0.28571
962	0.29375
963	0.29947
964	0.30257
965	0.30455
966	0.30589
967	0.30495
968	0.30013
969	0.29236
970	0.28385
971	0.27529
972	0.26552
973	0.25434
974	0.24422
975	0.23795
976	0.23522
977	0.23401
978	0.234
979	0.2367
980	0.24264
981	0.24977
982	0.25574
983	0.26064
984	0.26624
985	0.27303
986	0.27969
987	0.28548
988	0.29202
989	0.30156
990	0.31437
991	0.32903
992	0.34526
993	0.36459
994	0.38824
995	0.41529
996	0.44369
997	0.47286
998	0.50399
999	0.5374
1000	0.57106
1001	0.60274
1002	0.63217
1003	0.66035
1004	0.68703
1005	0.71022
1006	0.72843
1007	0.74247
1008	0.75388
1009	0.76283
1010	0.76844
1011	0.77062
1012	0.771
1013	0.7714
1014	0.77197
1015	0.77177
1016	0.77087
1017	0.77068
1018	0.77208
1019	0.77441
1020	0.7767
1021	0.7793
1022	0.78351
1023	0.7897
1024	0.79689
1025	0.8041
1026	0.81176
1027	0.82129
1028	0.83311
1029	0.84569
1030	0.85774
1031	0.87025
1032	0.88457
1033	0.90004
1034	0.9149
1035	0.92871
1036	0.94231
1037	0.95597
1038	0.96848
1039	0.97859
1040	0.98635
1041	0.99261
1042	0.9975
1043	1
1044	0.99938
1045	0.99625
1046	0.99184
1047	0.9866
1048	0.98014
1049	0.97222
1050	0.96375
1051	0.9557
1052	0.94781
1053	0.93933
1054	0.93039
1055	0.92198
1056	0.91448
1057	0.90682
1058	0.89816
1059	0.88883
1060	0.87976
1061	0.87111
1062	0.86188
1063	0.85139
1064	0.84039
1065	0.82977
1066	0.81941
1067	0.80853
1068	0.79701
1069	0.78564
1070	0.77532
1071	0.76621
1072	0.758
1073	0.75154
1074	0.7488
1075	0.75118
1076	0.75842
1077	0.76948
1078	0.78366
1079	0.80074
1080	0.81987
1081	0.83859
1082	0.85434
1083	0.86637
1084	0.87516
1085	0.88004
1086	0.88004
1087	0.87534
1088	0.86718
1089	0.85671
1090	0.84421
1091	0.82936
1092	0.81263
1093	0.79548
1094	0.77891
1095	0.76264
1096	0.74644
1097	0.73117
1098	0.71791
1099	0.70694
1100	0.69755
1101	0.68889
1102	0.68102
1103	0.67469
1104	0.66971
1105	0.66481
1106	0.6594
1107	0.65435
1108	0.65032
1109	0.64642
1110	0.6414
1111	0.63549
1112	0.62978
1113	0.6245
1114	0.61865
1115	0.61151
1116	0.60344
1117	0.59542
1118	0.58766
1119	0.57938
1120	0.57014
1121	0.56083
1122	0.5526
1123	0.54529
1124	0.53796
1125	0.53048
1126	0.52372
1127	0.51833
1128	0.51385
1129	0.50929
1130	0.50464
1131	0.50091
1132	0.49851
1133	0.49672
1134	0.49468
1135	0.4928
1136	0.49201
1137	0.49213
1138	0.49183
1139	0.49072
1140	0.48988
1141	0.49043
1142	0.49214
1143	0.49419
1144	0.4968
1145	0.50125
1146	0.50843
1147	0.51781
1148	0.52835
1149	0.53999
1150	0.55347
1151	0.56853
1152	0.5836
1153	0.59739
1154	0.60976
1155	0.62086
1156	0.63012
1157	0.63626
1158	0.63851
1159	0.63724
1160	0.6331
1161	0.626
1162	0.61553
1163	0.6021
1164	0.58674
1165	0.57009
1166	0.55194
1167	0.53183
1168	0.51014
1169	0.48801
1170	0.4661
1171	0.44428
1172	0.42249
1173	0.40128
1174	0.38153
1175	0.36369
1176	0.34749
1177	0.33248
1178	0.31911
1179	0.30833
1180	0.30025
1181	0.29411
1182	0.28949
1183	0.28688
1184	0.28676
1185	0.28854
1186	0.29124
1187	0.29465
1188	0.29921
1189	0.30492
1190	0.31061
1191	0.31501
1192	0.31806
1193	0.32049
1194	0.32209
1195	0.32216
1196	0.32048
1197	0.3178
1198	0.31496
1199	0.31213
1200	0.30903
1201	0.30583
1202	0.30342
1203	0.30233
1204	0.30227
1205	0.30267
1206	0.30353
1207	0.30536
1208	0.30806
1209	0.31076
1210	0.31273
1211	0.31406
1212	0.31505
1213	0.31526
1214	0.31381
1215	0.31052
1216	0.30604
1217	0.30103
1218	0.29537
1219	0.28866
1220	0.28131
1221	0.2743
1222	0.26816
1223	0.26255
1224	0.25719
1225	0.2524
1226	0.24879
1227	0.24649
1228	0.24488
1229	0.2435
1230	0.24259
1231	0.24258
1232	0.24319
1233	0.24368
1234	0.24368
1235	0.24371
1236	0.24418
1237	0.24464
1238	0.2445
1239	0.24391
1240	0.24358
1241	0.24381
1242	0.24415
1243	0.24408
1244	0.24391
1245	0.24436
1246	0.24528
1247	0.24588
1248	0.24573
1249	0.24532
1250	0.24513
1251	0.2449
1252	0.24397
1253	0.24229
1254	0.24043
1255	0.23883
1256	0.23715
1257	0.23476
1258	0.23181
1259	0.22899
1260	0.22646
1261	0.22378
1262	0.22064
1263	0.21724
1264	0.21411
1265	0.21124
1266	0.2081
1267	0.20445
1268	0.20082
1269	0.19766
1270	0.19473
1271	0.1913
1272	0.18721
1273	0.18325
1274	0.18009
1275	0.17718
