4000.18193	0.02517
3999.21756	0.02521
3998.2532	0.02533
3997.28884	0.02555
3996.32447	0.02617
3995.36011	0.02669
3994.39574	0.02647
3993.43138	0.02616
3992.46702	0.02649
3991.50265	0.02714
3990.53829	0.02734
3989.57392	0.0269
3988.60956	0.02645
3987.6452	0.02634
3986.68083	0.02641
3985.71647	0.02633
3984.7521	0.02627
3983.78774	0.02654
3982.82338	0.02701
3981.85901	0.02728
3980.89465	0.02732
3979.93028	0.02724
3978.96592	0.0271
3978.00156	0.02734
3977.03719	0.02818
3976.07283	0.02897
3975.10846	0.02913
3974.1441	0.02895
3973.17974	0.02889
3972.21537	0.02869
3971.25101	0.02842
3970.28664	0.02856
3969.32228	0.02867
3968.35792	0.02824
3967.39355	0.02777
3966.42919	0.0278
3965.46482	0.02818
3964.50046	0.02864
3963.5361	0.02952
3962.57173	0.03064
3961.60737	0.0307
3960.643	0.02997
3959.67864	0.02976
3958.71428	0.0301
3957.74991	0.03048
3956.78555	0.03046
3955.82118	0.03003
3954.85682	0.02986
3953.89246	0.03023
3952.92809	0.03059
3951.96373	0.03133
3950.99936	0.03316
3950.035	0.03459
3949.07064	0.03481
3948.10627	0.03453
3947.14191	0.03318
3946.17754	0.03178
3945.21318	0.03214
3944.24882	0.03432
3943.28445	0.03627
3942.32009	0.03504
3941.35572	0.03247
3940.39136	0.03147
3939.427	0.03163
3938.46263	0.03167
3937.49827	0.03127
3936.5339	0.03109
3935.56954	0.03185
3934.60518	0.03366
3933.64081	0.03639
3932.67645	0.03842
3931.71208	0.03804
3930.74772	0.03703
3929.78336	0.03609
3928.81899	0.03442
3927.85463	0.03313
3926.89026	0.03397
3925.9259	0.03706
3924.96154	0.03969
3923.99717	0.03839
3923.03281	0.03541
3922.06844	0.03456
3921.10408	0.03612
3920.13972	0.03704
3919.17535	0.03668
3918.21099	0.03829
3917.24662	0.04028
3916.28226	0.03829
3915.3179	0.03514
3914.35353	0.03378
3913.38917	0.03335
3912.4248	0.03311
3911.46044	0.03309
3910.49608	0.03325
3909.53171	0.03358
3908.56735	0.03434
3907.60298	0.03669
3906.63862	0.04113
3905.67426	0.04605
3904.70989	0.04833
3903.74553	0.0483
3902.78116	0.04846
3901.8168	0.04683
3900.85244	0.04507
3899.88807	0.04584
3898.92371	0.04464
3897.95934	0.04042
3896.99498	0.03749
3896.03062	0.03696
3895.06625	0.03832
3894.10189	0.04036
3893.13752	0.04323
3892.17316	0.04661
3891.2088	0.04516
3890.24443	0.0402
3889.28007	0.03793
3888.3157	0.0386
3887.35134	0.04205
3886.38698	0.04657
3885.42261	0.0463
3884.45825	0.04375
3883.49388	0.04298
3882.52952	0.04408
3881.56516	0.04789
3880.60079	0.04954
3879.63643	0.04394
3878.67206	0.03969
3877.7077	0.03872
3876.74333	0.03964
3875.77897	0.04324
3874.81461	0.04854
3873.85024	0.04862
3872.88588	0.04617
3871.92151	0.04867
3870.95715	0.05559
3869.99279	0.05769
3869.02842	0.04919
3868.06406	0.04416
3867.09969	0.04505
3866.13533	0.05019
3865.17097	0.05451
3864.2066	0.05239
3863.24224	0.05029
3862.27787	0.04921
3861.31351	0.04584
3860.34915	0.04307
3859.38478	0.0434
3858.42042	0.04638
3857.45605	0.04982
3856.49169	0.05228
3855.52733	0.05665
3854.56296	0.06557
3853.5986	0.07133
3852.63423	0.06445
3851.66987	0.05554
3850.70551	0.05085
3849.74114	0.04839
3848.77678	0.04568
3847.81241	0.04385
3846.84805	0.04395
3845.88369	0.04598
3844.91932	0.04975
3843.95496	0.05212
3842.99059	0.05161
3842.02623	0.0535
3841.06187	0.0586
3840.0975	0.06186
3839.13314	0.06287
3838.16877	0.06131
3837.20441	0.0566
