401	0.03594
402	0.03518
403	0.03026
404	0.02291
405	0.01737
406	0.01716
407	0.02079
408	0.02376
409	0.02193
410	0.01777
411	0.01671
412	0.01889
413	0.01886
414	0.01591
415	0.01553
416	0.01842
417	0.01878
418	0.01176
419	0.00427
420	0.00908
421	0.01858
422	0.02193
423	0.01973
424	0.01623
425	0.01661
426	0.02112
427	0.02355
428	0.02111
429	0.01922
430	0.02204
431	0.02611
432	0.0278
433	0.02812
434	0.02988
435	0.03323
436	0.03495
437	0.03434
438	0.03394
439	0.034
440	0.03319
441	0.03087
442	0.02776
443	0.02628
444	0.027
445	0.02759
446	0.02685
447	0.0251
448	0.02408
449	0.02378
450	0.02141
451	0.01746
452	0.01546
453	0.0159
454	0.01605
455	0.01578
456	0.01679
457	0.01775
458	0.01573
459	0.01351
460	0.01308
461	0.01295
462	0.01379
463	0.01598
464	0.01688
465	0.0158
466	0.01531
467	0.01696
468	0.02003
469	0.02324
470	0.02529
471	0.02593
472	0.02598
473	0.02654
474	0.02812
475	0.03004
476	0.03127
477	0.03196
478	0.03274
479	0.03331
480	0.03334
481	0.03339
482	0.0335
483	0.03341
484	0.03393
485	0.03509
486	0.03563
487	0.0355
488	0.0358
489	0.03688
490	0.03804
491	0.03902
492	0.04008
493	0.04172
494	0.04386
495	0.04512
496	0.04464
497	0.04411
498	0.04537
499	0.04708
500	0.04735
501	0.04636
502	0.04599
503	0.04688
504	0.04701
505	0.04571
506	0.04494
507	0.04632
508	0.04876
509	0.04975
510	0.04921
511	0.04965
512	0.05177
513	0.05427
514	0.05634
515	0.05834
516	0.06124
517	0.06488
518	0.06832
519	0.07094
520	0.07286
521	0.07527
522	0.0785
523	0.08093
524	0.08164
525	0.0817
526	0.08224
527	0.08328
528	0.08438
529	0.08483
530	0.08456
531	0.08434
532	0.08423
533	0.08344
534	0.08218
535	0.08124
536	0.08013
537	0.07772
538	0.07433
539	0.07142
540	0.06936
541	0.06768
542	0.06561
543	0.0628
544	0.06062
545	0.06047
546	0.06126
547	0.06126
548	0.06078
549	0.06126
550	0.06291
551	0.06441
552	0.06492
553	0.06533
554	0.06724
555	0.07053
556	0.07299
557	0.07374
558	0.07463
559	0.07734
560	0.08133
561	0.08458
562	0.08648
563	0.08921
564	0.0946
565	0.1013
566	0.10661
567	0.11046
568	0.11535
569	0.12315
570	0.13212
571	0.13836
572	0.14137
573	0.1447
574	0.15048
575	0.15608
576	0.1589
577	0.15996
578	0.16133
579	0.16299
580	0.16288
581	0.15984
582	0.15593
583	0.15382
584	0.15296
585	0.15048
586	0.14496
587	0.13881
588	0.13513
589	0.13349
590	0.13084
591	0.12544
592	0.11979
593	0.11747
594	0.11701
595	0.11502
596	0.11143
597	0.10939
598	0.11083
599	0.11372
600	0.11498
601	0.11472
602	0.11577
603	0.11975
604	0.12496
605	0.12825
606	0.12939
607	0.13106
608	0.13408
609	0.13578
610	0.13352
611	0.12811
612	0.12279
613	0.11943
614	0.11601
615	0.10957
616	0.10094
617	0.09417
618	0.09177
619	0.09109
620	0.08793
621	0.08283
622	0.08004
623	0.07991
624	0.07821
625	0.0733
626	0.06885
627	0.06814
628	0.06938
629	0.06908
630	0.06645
631	0.06398
632	0.06446
633	0.06712
634	0.06833
635	0.06701
636	0.06607
637	0.06741
638	0.06916
639	0.06862
640	0.06628
641	0.06536
642	0.06688
643	0.06826
644	0.06736
645	0.06518
646	0.0644
647	0.06588
648	0.06721
649	0.06654
650	0.06507
651	0.06505
652	0.06713
653	0.06927
654	0.06927
655	0.06811
656	0.06841
657	0.07028
658	0.07126
659	0.07006
660	0.06847
661	0.06879
662	0.07049
663	0.07156
664	0.07142
665	0.07066
666	0.06904
667	0.06345
668	0.05013
669	0.04657
670	0.05388
671	0.06078
672	0.06426
673	0.06437
674	0.06225
675	0.06035
676	0.06021
677	0.06118
678	0.0613
679	0.06
680	0.05895
681	0.05934
682	0.06037
683	0.06054
684	0.05967
685	0.05915
686	0.06001
687	0.06127
688	0.06173
689	0.06204
690	0.06352
691	0.06608
692	0.06875
693	0.07108
694	0.07357
695	0.07716
696	0.08194
697	0.08698
698	0.09176
699	0.09642
700	0.10117
701	0.1056
702	0.10872
703	0.10996
704	0.10968
705	0.10837
706	0.10613
707	0.10277
708	0.09839
709	0.09373
710	0.08955
711	0.08581
712	0.08218
713	0.07849
714	0.07509
715	0.07262
716	0.07109
717	0.06971
718	0.06772
719	0.06511
720	0.0629
721	0.06239
722	0.06288
723	0.06281
724	0.06198
725	0.06082
726	0.05963
727	0.05839
728	0.05686
729	0.05516
730	0.05383
731	0.05338
732	0.05322
733	0.05246
734	0.05139
735	0.05089
736	0.05117
737	0.05183
738	0.05251
739	0.05324
740	0.05454
741	0.05671
742	0.05933
743	0.06167
744	0.06392
745	0.06708
746	0.07186
747	0.07809
748	0.08514
749	0.0927
750	0.10076
751	0.10842
752	0.11411
753	0.11716
754	0.11818
755	0.11835
756	0.11836
757	0.11785
758	0.11625
759	0.1137
760	0.11082
761	0.10728
762	0.10247
763	0.09654
764	0.09036
765	0.08502
766	0.08073
767	0.07712
768	0.07423
769	0.07267
770	0.07276
771	0.07351
772	0.07336
773	0.07185
774	0.06954
775	0.06702
776	0.06418
777	0.06051
778	0.05619
779	0.05226
780	0.04908
781	0.04617
782	0.04312
783	0.04031
784	0.03856
785	0.03834
786	0.0387
787	0.03856
788	0.03848
789	0.03953
790	0.04131
791	0.04264
792	0.04295
793	0.0431
794	0.04407
795	0.04554
796	0.0464
797	0.04651
798	0.04667
799	0.04723
800	0.04746
801	0.04625
802	0.04387
803	0.04194
804	0.0415
805	0.04178
806	0.04117
807	0.03954
808	0.0385
809	0.03891
810	0.03959
811	0.0388
812	0.03684
813	0.03591
814	0.03675
815	0.03764
816	0.0369
817	0.03482
818	0.03298
819	0.03204
820	0.03104
821	0.02891
822	0.02624
823	0.02486
824	0.02491
825	0.02452
826	0.02287
827	0.02149
828	0.0219
829	0.02381
830	0.02544
831	0.02601
832	0.02681
833	0.02946
834	0.03365
835	0.03748
836	0.03992
837	0.04226
838	0.04597
839	0.05005
840	0.05236
841	0.0528
842	0.05351
843	0.05607
844	0.05937
845	0.06132
846	0.06181
847	0.06284
848	0.06546
849	0.06812
850	0.06885
851	0.06784
852	0.06706
853	0.06764
854	0.06828
855	0.06718
856	0.06479
857	0.0632
858	0.0633
859	0.06342
860	0.0617
861	0.05878
862	0.0568
863	0.05652
864	0.05592
865	0.0528
866	0.04779
867	0.04384
868	0.04182
869	0.03967
870	0.03565
871	0.03087
872	0.0278
873	0.02674
874	0.02556
875	0.0231
876	0.02075
877	0.02019
878	0.02081
879	0.0205
880	0.01843
881	0.01624
882	0.01599
883	0.01737
884	0.01831
885	0.0179
886	0.01757
887	0.01869
888	0.02052
889	0.02111
890	0.01981
891	0.01831
892	0.01829
893	0.01909
894	0.01855
895	0.01648
896	0.01498
897	0.01563
898	0.01736
899	0.01837
900	0.01852
901	0.01945
902	0.02217
903	0.02548
904	0.02766
905	0.02888
906	0.03088
907	0.03434
908	0.03788
909	0.04007
910	0.04128
911	0.0429
912	0.04531
913	0.04731
914	0.04795
915	0.04794
916	0.04895
917	0.05164
918	0.05491
919	0.05757
920	0.06007
921	0.06394
922	0.06929
923	0.07488
924	0.07997
925	0.08513
926	0.09147
927	0.0993
928	0.10772
929	0.11618
930	0.12533
931	0.13551
932	0.14586
933	0.15444
934	0.15997
935	0.16282
936	0.16405
937	0.16385
938	0.16191
939	0.15862
940	0.15532
941	0.15355
942	0.15393
943	0.15571
944	0.15754
945	0.1586
946	0.15803
947	0.15433
948	0.14644
949	0.13574
950	0.12471
951	0.11564
952	0.10947
953	0.10588
954	0.10427
955	0.10437
956	0.10572
957	0.10743
958	0.10891
959	0.11046
960	0.11282
961	0.11648
962	0.12141
963	0.12703
964	0.13291
965	0.13896
966	0.14515
967	0.15122
968	0.15691
969	0.16242
970	0.16845
971	0.17563
972	0.18407
973	0.19361
974	0.20393
975	0.21492
976	0.22669
977	0.23915
978	0.2518
979	0.26421
980	0.27617
981	0.28782
982	0.29911
983	0.30948
984	0.31863
985	0.32704
986	0.33581
987	0.34616
988	0.35868
989	0.37333
990	0.38986
991	0.40765
992	0.42536
993	0.44129
994	0.4542
995	0.46379
996	0.47056
997	0.47543
998	0.47888
999	0.48102
1000	0.48207
1001	0.48267
1002	0.48285
1003	0.48148
1004	0.4778
1005	0.47217
1006	0.46556
1007	0.45924
1008	0.45488
1009	0.45467
1010	0.46038
1011	0.47279
1012	0.4912
1013	0.51406
1014	0.54018
1015	0.56938
1016	0.60191
1017	0.6375
1018	0.67546
1019	0.71518
1020	0.756
1021	0.7971
1022	0.83716
1023	0.87456
1024	0.90828
1025	0.93808
1026	0.96324
