3996.41167	0.00428
3994.4829	0.00429
3992.55413	0.0043
3990.62536	0.00431
3988.69659	0.00432
3986.76782	0.00434
3984.83905	0.00435
3982.91028	0.00437
3980.98151	0.00439
3979.05274	0.00441
3977.12397	0.00443
3975.1952	0.00446
3973.26643	0.00448
3971.33766	0.00454
3969.40889	0.0047
3967.48012	0.0047
3965.55135	0.00461
3963.62258	0.00466
3961.69381	0.00478
3959.76504	0.0049
3957.83627	0.00491
3955.9075	0.00473
3953.97873	0.00461
3952.04996	0.00474
3950.12119	0.00485
3948.19242	0.00476
3946.26365	0.00475
3944.33488	0.00477
3942.40611	0.00453
3940.47734	0.00418
3938.54857	0.00409
3936.6198	0.0042
3934.69103	0.00423
3932.76226	0.00428
3930.83349	0.00423
3928.90472	0.00382
3926.97595	0.00338
3925.04718	0.00328
3923.11841	0.00324
3921.18964	0.00333
3919.26087	0.00376
3917.3321	0.00398
3915.40333	0.00367
3913.47456	0.00358
3911.54579	0.00374
3909.61702	0.00365
3907.68825	0.00378
3905.75948	0.00398
3903.83071	0.00373
3901.90194	0.00381
3899.97317	0.00425
3898.0444	0.00426
3896.11563	0.00403
3894.18686	0.00387
3892.25809	0.00411
3890.32932	0.00454
3888.40055	0.00437
3886.47178	0.00398
3884.54301	0.00386
3882.61424	0.004
3880.68547	0.00422
3878.7567	0.00377
3876.82792	0.00276
3874.89915	0.0029
3872.97038	0.0038
3871.04161	0.00428
3869.11284	0.0045
3867.18407	0.00497
3865.2553	0.0053
3863.32653	0.00511
3861.39776	0.00509
3859.46899	0.0054
3857.54022	0.00581
3855.61145	0.00633
3853.68268	0.0065
3851.75391	0.00628
3849.82514	0.00619
3847.89637	0.00629
3845.9676	0.0062
3844.03883	0.0058
3842.11006	0.00548
3840.18129	0.00523
3838.25252	0.00516
3836.32375	0.00522
3834.39498	0.00479
3832.46621	0.00375
3830.53744	0.00332
3828.60867	0.00459
3826.6799	0.00548
3824.75113	0.00512
3822.82236	0.00493
3820.89359	0.00502
3818.96482	0.00509
3817.03605	0.00521
3815.10728	0.00549
3813.17851	0.00596
3811.24974	0.00622
3809.32097	0.00619
3807.3922	0.00633
3805.46343	0.00652
3803.53466	0.00644
3801.60589	0.00636
3799.67712	0.00637
3797.74835	0.00676
3795.81958	0.00721
3793.89081	0.00695
3791.96204	0.00704
3790.03327	0.00755
3788.1045	0.00768
3786.17573	0.00762
3784.24696	0.00756
3782.31819	0.00767
3780.38942	0.00778
3778.46065	0.00806
3776.53188	0.00832
3774.60311	0.00778
3772.67434	0.00767
3770.74557	0.00821
3768.8168	0.00798
3766.88803	0.00759
3764.95926	0.00804
3763.03049	0.00858
3761.10172	0.00864
3759.17295	0.00825
3757.24418	0.00788
3755.31541	0.00827
3753.38664	0.00916
3751.45787	0.00954
3749.5291	0.0093
3747.60033	0.00899
3745.67156	0.00903
3743.74279	0.00908
3741.81402	0.00914
3739.88525	0.00914
3737.95648	0.00866
3736.02771	0.00817
3734.09894	0.00805
3732.17017	0.00833
3730.2414	0.00854
3728.31263	0.00892
3726.38386	0.00953
3724.45509	0.00967
3722.52632	0.0095
3720.59755	0.01005
3718.66878	0.01104
3716.74001	0.01139
3714.81124	0.01089
3712.88247	0.01041
3710.9537	0.01091
3709.02493	0.01234
3707.09616	0.01364
3705.16739	0.01431
3703.23861	0.01475
3701.30984	0.01507
3699.38107	0.01512
3697.4523	0.01578
3695.52353	0.01686
3693.59476	0.01712
3691.66599	0.01733
3689.73722	0.01837
3687.80845	0.01988
3685.87968	0.02165
3683.95091	0.02298
3682.02214	0.02369
3680.09337	0.02416
3678.1646	0.02546
3676.23583	0.02728
3674.30706	0.02821
3672.37829	0.02855
3670.44952	0.0294
3668.52075	0.03079
3666.59198	0.03271
3664.66321	0.03515
3662.73444	0.03766
3660.80567	0.03977
3658.8769	0.04176
3656.94813	0.04384
3655.01936	0.04574
3653.09059	0.04725
3651.16182	0.04956
3649.23305	0.05244
3647.30428	0.05495
3645.37551	0.05767
3643.44674	0.0602
3641.51797	0.06235
3639.5892	0.06482
3637.66043	0.06724
3635.73166	0.0695
3633.80289	0.07214
3631.87412	0.07504
3629.94535	0.07761
3628.01658	0.08
3626.08781	0.08292
3624.15904	0.08649
3622.23027	0.09006
3620.3015	0.09327
3618.37273	0.0963
3616.44396	0.09979
3614.51519	0.10351
3612.58642	0.10695
3610.65765	0.11003
3608.72888	0.11323
3606.80011	0.11678
3604.87134	0.12111
3602.94257	0.1257
3601.0138	0.12951
3599.08503	0.13291
3597.15626	0.13658
3595.22749	0.14084
3593.29872	0.14517
3591.36995	0.14885
3589.44118	0.15267
3587.51241	0.1572
3585.58364	0.16176
3583.65487	0.16634
3581.7261	0.17097
3579.79733	0.17539
3577.86856	0.17972
3575.93979	0.18421
3574.01102	0.18898
3572.08225	0.1938
3570.15348	0.19862
3568.22471	0.20314
3566.29594	0.20765
3564.36717	0.21254
3562.4384	0.21799
3560.50963	0.22333
3558.58086	0.22847
3556.65209	0.23374
3554.72332	0.23913
3552.79455	0.24448
3550.86578	0.24983
3548.93701	0.25512
3547.00824	0.26015
3545.07947	0.2652
3543.1507	0.27075
3541.22193	0.27658
3539.29316	0.2822
3537.36439	0.28775
3535.43562	0.29341
3533.50685	0.29912
3531.57807	0.30489
3529.6493	0.31079
3527.72053	0.3167
3525.79176	0.32253
3523.86299	0.32851
3521.93422	0.33484
3520.00545	0.34138
3518.07668	0.34793
3516.14791	0.35445
3514.21914	0.361
3512.29037	0.36764
3510.3616	0.3743
3508.43283	0.38085
3506.50406	0.38722
3504.57529	0.39358
3502.64652	0.40008
3500.71775	0.40663
3498.78898	0.41319
3496.86021	0.41969
3494.93144	0.42613
3493.00267	0.43255
3491.0739	0.43892
3489.14513	0.44521
3487.21636	0.45144
3485.28759	0.45762
3483.35882	0.46368
3481.43005	0.46962
3479.50128	0.47565
3477.57251	0.4818
3475.64374	0.48784
3473.71497	0.49379
3471.7862	0.49966
3469.85743	0.50546
3467.92866	0.51128
3465.99989	0.51709
3464.07112	0.52293
3462.14235	0.52879
3460.21358	0.53459
3458.28481	0.54044
3456.35604	0.5464
3454.42727	0.55233
3452.4985	0.55826
3450.56973	0.56426
3448.64096	0.57031
3446.71219	0.57634
3444.78342	0.58229
3442.85465	0.58825
3440.92588	0.5942
3438.99711	0.60004
3437.06834	0.60582
3435.13957	0.61149
3433.2108	0.61702
3431.28203	0.62243
3429.35326	0.62773
3427.42449	0.63287
3425.49572	0.63784
3423.56695	0.64278
3421.63818	0.64772
3419.70941	0.65255
3417.78064	0.65729
3415.85187	0.66195
3413.9231	0.66654
3411.99433	0.67111
3410.06556	0.67563
3408.13679	0.68014
3406.20802	0.68467
3404.27925	0.68919
3402.35048	0.69366
3400.42171	0.69807
3398.49294	0.70242
3396.56417	0.70677
3394.6354	0.71105
3392.70663	0.71517
3390.77786	0.71921
3388.84909	0.72317
3386.92032	0.72706
3384.99155	0.73083
3383.06278	0.73449
3381.13401	0.73799
3379.20524	0.74132
3377.27647	0.74449
3375.3477	0.74752
3373.41893	0.75045
3371.49016	0.75323
3369.56139	0.75583
3367.63262	0.7583
3365.70385	0.7606
3363.77508	0.76269
3361.84631	0.76463
3359.91753	0.76644
3357.98876	0.76809
3356.05999	0.76956
3354.13122	0.77085
3352.20245	0.77195
3350.27368	0.77284
3348.34491	0.77354
3346.41614	0.77403
3344.48737	0.77434
3342.5586	0.77446
3340.62983	0.77438
3338.70106	0.7741
3336.77229	0.77361
3334.84352	0.77291
3332.91475	0.77199
3330.98598	0.77097
3329.05721	0.7699
3327.12844	0.76877
3325.19967	0.76756
3323.2709	0.76627
3321.34213	0.76493
3319.41336	0.76355
3317.48459	0.76214
3315.55582	0.76071
3313.62705	0.75934
3311.69828	0.75803
3309.76951	0.75676
3307.84074	0.75551
3305.91197	0.7543
3303.9832	0.7531
3302.05443	0.75189
3300.12566	0.75063
3298.19689	0.74931
3296.26812	0.7479
3294.33935	0.74642
3292.41058	0.74482
3290.48181	0.74306
3288.55304	0.74111
3286.62427	0.73903
3284.6955	0.73686
3282.76673	0.7346
3280.83796	0.73217
3278.90919	0.72959
3276.98042	0.72686
3275.05165	0.72401
3273.12288	0.72102
3271.19411	0.71789
3269.26534	0.71463
3267.33657	0.71131
3265.4078	0.7079
3263.47903	0.70436
3261.55026	0.7007
3259.62149	0.6969
3257.69272	0.69292
3255.76395	0.6887
3253.83518	0.68426
3251.90641	0.67966
3249.97764	0.67492
3248.04887	0.67002
