3996.41167	0.01672
3994.4829	0.0168
3992.55413	0.01688
3990.62536	0.01699
3988.69659	0.0171
3986.76782	0.01722
3984.83905	0.01736
3982.91028	0.01751
3980.98151	0.01767
3979.05274	0.01785
3977.12397	0.01804
3975.1952	0.01824
3973.26643	0.01845
3971.33766	0.01866
3969.40889	0.01895
3967.48012	0.01927
3965.55135	0.01958
3963.62258	0.01995
3961.69381	0.02039
3959.76504	0.02085
3957.83627	0.02121
3955.9075	0.02139
3953.97873	0.02144
3952.04996	0.02151
3950.12119	0.0216
3948.19242	0.02162
3946.26365	0.02162
3944.33488	0.02167
3942.40611	0.02171
3940.47734	0.02165
3938.54857	0.0216
3936.6198	0.02166
3934.69103	0.02178
3932.76226	0.02188
3930.83349	0.02188
3928.90472	0.02171
3926.97595	0.02141
3925.04718	0.02112
3923.11841	0.02092
3921.18964	0.02089
3919.26087	0.02114
3917.3321	0.02159
3915.40333	0.02191
3913.47456	0.022
3911.54579	0.02199
3909.61702	0.02185
3907.68825	0.02154
3905.75948	0.02119
3903.83071	0.02082
3901.90194	0.0205
3899.97317	0.02041
3898.0444	0.02042
3896.11563	0.02025
3894.18686	0.01986
3892.25809	0.01946
3890.32932	0.01921
3888.40055	0.01899
3886.47178	0.0186
3884.54301	0.01815
3882.61424	0.01785
3880.68547	0.01789
3878.7567	0.01812
3876.82792	0.01792
3874.89915	0.01718
3872.97038	0.01648
3871.04161	0.01605
3869.11284	0.01576
3867.18407	0.01557
3865.2553	0.01542
3863.32653	0.01511
3861.39776	0.01462
3859.46899	0.0142
3857.54022	0.01401
3855.61145	0.01402
3853.68268	0.0141
3851.75391	0.01411
3849.82514	0.01408
3847.89637	0.01422
3845.9676	0.0146
3844.03883	0.01497
3842.11006	0.01513
3840.18129	0.0152
3838.25252	0.01538
3836.32375	0.01573
3834.39498	0.01612
3832.46621	0.01616
3830.53744	0.01566
3828.60867	0.01525
3826.6799	0.01545
3824.75113	0.01576
3822.82236	0.01574
3820.89359	0.01553
3818.96482	0.01531
3817.03605	0.01516
3815.10728	0.01516
3813.17851	0.01541
3811.24974	0.0159
3809.32097	0.01653
3807.3922	0.01726
3805.46343	0.0181
3803.53466	0.01899
3801.60589	0.01984
3799.67712	0.0206
3797.74835	0.02128
3795.81958	0.02204
3793.89081	0.0229
3791.96204	0.02377
3790.03327	0.02474
3788.1045	0.02578
3786.17573	0.02675
3784.24696	0.0275
3782.31819	0.02792
3780.38942	0.02803
3778.46065	0.02795
3776.53188	0.02786
3774.60311	0.02766
3772.67434	0.02713
3770.74557	0.02636
3768.8168	0.02539
3766.88803	0.02406
3764.95926	0.02251
3763.03049	0.021
3761.10172	0.01959
3759.17295	0.01813
3757.24418	0.01664
3755.31541	0.01517
3753.38664	0.01413
3751.45787	0.01338
3749.5291	0.01267
3747.60033	0.01192
3745.67156	0.0113
3743.74279	0.011
3741.81402	0.01119
3739.88525	0.01196
3737.95648	0.0131
3736.02771	0.0143
3734.09894	0.01543
3732.17017	0.0165
3730.2414	0.01747
3728.31263	0.01822
3726.38386	0.01878
3724.45509	0.01927
3722.52632	0.01979
3720.59755	0.02051
3718.66878	0.02166
3716.74001	0.02319
3714.81124	0.02469
3712.88247	0.02586
3710.9537	0.02707
3709.02493	0.02881
3707.09616	0.03107
3705.16739	0.03358
3703.23861	0.03613
3701.30984	0.03863
3699.38107	0.04092
3697.4523	0.04312
3695.52353	0.04548
3693.59476	0.04783
3691.66599	0.04987
3689.73722	0.05173
3687.80845	0.05363
3685.87968	0.0557
3683.95091	0.05795
3682.02214	0.06017
3680.09337	0.06223
3678.1646	0.06429
3676.23583	0.0666
3674.30706	0.06887
3672.37829	0.07052
3670.44952	0.0716
3668.52075	0.07264
3666.59198	0.07391
3664.66321	0.07559
3662.73444	0.07758
